User ID,date,login_count,success_rate,night_login_ratio,unique_ips,unique_countries,unique_asns,unique_devices,mean_logins,std_logins,mean_night_ratio,mean_unique_ips,mean_unique_countries,mean_unique_devices,z_logins,ip_ratio,country_ratio,device_ratio,night_deviation,anomaly_score,ato,attack_ip,alert_reason
4036700348579219859,2020-06-13,12,0.9166666666666666,0.0,3,1,1,2,2.1666666666666665,2.090916025229469,0.10158730158730157,1.2291666666666667,1.0,1.03125,4.702882954017327,2.4406779661016946,1.0,1.9393939393939394,-0.10158730158730157,0.11696388816168546,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
870138691629073032,2020-04-01,5,1.0,0.0,3,1,2,2,1.25,0.7699721701835351,0.1111111111111111,1.1388888888888888,1.0,1.0555555555555556,4.870305895739229,2.6341463414634148,1.0,1.894736842105263,-0.1111111111111111,0.11696388816168546,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
968091113944187909,2021-01-24,3,1.0,0.0,3,2,3,2,1.1428571428571428,0.5345224838248488,0.07142857142857142,1.1428571428571428,1.0714285714285714,1.0714285714285714,3.474396144861517,2.625,1.8666666666666667,1.8666666666666667,-0.07142857142857142,0.11694901251207235,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-1880030187116512394,2021-01-31,4,0.75,0.0,3,2,2,2,1.391304347826087,0.7827184815397382,0.08695652173913043,1.1304347826086956,1.0434782608695652,1.0869565217391304,3.3328657923627563,2.653846153846154,1.9166666666666667,1.84,-0.08695652173913043,0.11693377393524684,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
9146036580177004067,2020-11-08,5,1.0,0.0,3,2,2,2,1.2857142857142858,0.8544932592822075,0.0,1.0714285714285714,1.0357142857142858,1.0714285714285714,4.346770058087753,2.8000000000000003,1.9310344827586206,1.8666666666666667,0.0,0.1169113353089617,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-6828635803927049537,2020-11-06,6,1.0,0.0,3,1,2,2,1.4375,1.2632629707758134,0.15625,1.125,1.0,1.0625,3.6116787284582648,2.6666666666666665,1.0,1.8823529411764706,-0.15625,0.11684307260772653,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-6873944587260999455,2020-06-30,12,0.08333333333333333,0.0,3,1,3,2,1.6714285714285715,1.4518496805193077,0.175,1.1571428571428573,1.0,1.1428571428571428,7.114077694928468,2.5925925925925926,1.0,1.75,-0.175,0.11683691752561565,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
1713974016965417708,2020-08-25,4,1.0,0.0,2,1,1,2,1.2352941176470589,0.7524469885568252,0.47058823529411764,1.0588235294117647,1.0,1.0588235294117647,3.674286593472291,1.8888888888888888,1.0,1.8888888888888888,-0.47058823529411764,0.11678913213108788,False,False,login volume far above baseline; new devices observed
2743242764697123911,2020-12-10,2,1.0,0.0,2,1,2,2,1.0357142857142858,0.1889822365046136,0.17857142857142858,1.0357142857142858,1.0,1.0357142857142858,5.102520385624567,1.9310344827586206,1.0,1.9310344827586206,-0.17857142857142858,0.11678913213108788,False,False,login volume far above baseline; new devices observed
3616520816775696137,2020-07-01,4,0.75,0.5,2,1,2,2,1.3333333333333333,0.6922186552431728,0.8535353535353536,1.0303030303030303,1.0,1.0303030303030303,3.8523472987446152,1.9411764705882353,1.0,1.9411764705882353,-0.3535353535353536,0.11673519543874877,False,False,login volume far above baseline; new devices observed
3906585468298296491,2020-08-27,4,1.0,0.25,4,2,2,2,1.2142857142857142,0.8017837257372732,0.017857142857142856,1.2142857142857142,1.0714285714285714,1.0714285714285714,3.4743961448615166,3.294117647058824,1.8666666666666667,1.8666666666666667,0.23214285714285715,0.11672644167275026,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-6096115844304017834,2020-11-30,6,0.8333333333333334,0.0,3,1,2,2,1.4776119402985075,1.0496494213469834,0.08955223880597014,1.1194029850746268,1.0,1.0149253731343284,4.308474779987064,2.68,1.0,1.9705882352941175,-0.08955223880597014,0.11670379313561718,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-3998760176736280929,2020-10-21,2,1.0,1.0,2,1,2,2,1.088235294117647,0.2879022412812366,0.058823529411764705,1.0294117647058822,1.0,1.0294117647058822,3.1669246540936022,1.942857142857143,1.0,1.942857142857143,0.9411764705882353,0.11665929868951386,False,False,login volume far above baseline; new devices observed; unusual nighttime activity
1594744598339287712,2021-01-28,9,0.6666666666666666,0.0,4,3,3,2,2.0,1.722067722646038,0.0,1.2666666666666666,1.1666666666666667,1.0666666666666667,4.0648807871761115,3.1578947368421053,2.571428571428571,1.875,0.0,0.11665125805815724,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-5847844549430195604,2021-01-07,3,1.0,0.0,2,2,2,2,1.1875,0.4526644047096472,0.03125,1.05,1.0375,1.0125,4.0040700818139054,1.9047619047619047,1.9277108433734937,1.9753086419753088,-0.03125,0.11664413659867823,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-1463938997030574707,2020-07-22,5,0.8,0.2,4,1,2,2,1.5833333333333333,1.2401124093721456,0.016666666666666666,1.3333333333333333,1.0833333333333333,1.0833333333333333,2.7551265843686585,3.0,0.9230769230769231,1.8461538461538463,0.18333333333333335,0.11659921792670802,False,False,multiple new IP addresses; new devices observed
-6095202647964934888,2020-07-31,3,1.0,0.0,2,1,2,2,1.1578947368421053,0.5014598571212789,0.5,1.0526315789473684,1.0,1.0526315789473684,3.673484999841928,1.9000000000000001,1.0,1.9000000000000001,-0.5,0.11656151257206193,False,False,login volume far above baseline; new devices observed
2823164513694017194,2020-11-23,3,0.6666666666666666,0.0,3,2,2,2,1.2352941176470589,0.562295714538387,0.11764705882352941,1.2352941176470589,1.1176470588235294,1.1176470588235294,3.138394685795649,2.4285714285714284,1.7894736842105263,1.7894736842105263,-0.11764705882352941,0.11649184228771203,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-2977120686536063079,2020-04-23,5,1.0,0.0,2,1,1,2,1.1785714285714286,0.7723735149271023,0.23214285714285715,1.0357142857142858,1.0,1.0357142857142858,4.94764320315831,1.9310344827586206,1.0,1.9310344827586206,-0.23214285714285715,0.11647517776477934,False,False,login volume far above baseline; new devices observed
-8950315680584198090,2020-10-12,5,1.0,1.0,4,2,3,2,1.2857142857142858,1.0690449676496976,0.7857142857142857,1.2142857142857142,1.0714285714285714,1.0714285714285714,3.474396144861517,3.294117647058824,1.8666666666666667,1.8666666666666667,0.2142857142857143,0.11646642695961906,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-4766774099539705162,2020-02-12,4,0.75,0.0,3,1,1,2,1.2692307692307692,0.6667948594698256,0.09615384615384616,1.0769230769230769,1.0,1.0384615384615385,4.09536635141502,2.785714285714286,1.0,1.9259259259259258,-0.09615384615384616,0.1164437860830353,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-4999504801700419889,2020-10-03,4,1.0,0.0,2,1,2,2,1.1935483870967742,0.6010743070375286,0.6774193548387096,1.096774193548387,1.0,1.064516129032258,4.669059349309373,1.823529411764706,1.0,1.878787878787879,-0.6774193548387096,0.11642104218878968,False,False,login volume far above baseline; new devices observed
-4681394357325644559,2020-03-05,5,0.6,0.0,3,3,3,2,1.5833333333333333,1.164500152881315,0.16666666666666666,1.1666666666666667,1.1666666666666667,1.0833333333333333,2.934019938265213,2.571428571428571,2.571428571428571,1.8461538461538463,-0.16666666666666666,0.11640682853532036,False,True,multiple new IP addresses; logins from multiple countries; new devices observed
7167562602123650782,2020-06-19,5,1.0,0.0,3,2,3,2,1.3125,0.71922683073044,0.0,1.125,1.0625,1.125,5.127033423176121,2.6666666666666665,1.8823529411764706,1.7777777777777777,0.0,0.11639126877482675,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
8103427109287587438,2020-02-26,7,1.0,0.0,5,2,2,2,1.735042735042735,1.1401237258416028,0.028490028490028487,1.1196581196581197,1.0256410256410255,1.2136752136752136,4.6178823803274875,4.465648854961832,1.9500000000000002,1.647887323943662,-0.028490028490028487,0.1163841497240814,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-3838435644441033322,2020-07-17,6,0.6666666666666666,0.0,3,1,2,2,1.375,1.2583057392117916,0.1875,1.125,1.0,1.0625,3.6755772908554967,2.6666666666666665,1.0,1.8823529411764706,-0.1875,0.1163230522435803,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
4505152626697842414,2020-06-15,6,1.0,0.0,4,1,2,2,1.4705882352941178,1.2307338795828044,0.17647058823529413,1.1764705882352942,1.0,1.0588235294117647,3.680252766131105,3.4,1.0,1.8888888888888888,-0.17647058823529413,0.1163230522435803,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
1179104787518060639,2020-08-18,2,0.5,1.0,2,1,2,2,1.0526315789473684,0.22941573387056177,0.21052631578947367,1.0526315789473684,1.0,1.0526315789473684,4.129483209670112,1.9000000000000001,1.0,1.9000000000000001,0.7894736842105263,0.11631430317068336,False,True,login volume far above baseline; new devices observed; unusual nighttime activity
846139142461883056,2020-10-04,5,0.8,0.8,2,1,1,2,1.2608695652173914,0.7434090427422294,0.0608695652173913,1.0217391304347827,1.0,1.0434782608695652,5.02970803393781,1.957446808510638,1.0,1.9166666666666667,0.7391304347826088,0.11631430317068336,False,False,login volume far above baseline; new devices observed; unusual nighttime activity
281188789198442534,2021-02-27,5,0.8,0.0,3,1,3,2,1.3333333333333333,0.9701425001453319,0.3333333333333333,1.1666666666666667,1.0,1.1111111111111112,3.7795134901495224,2.571428571428571,1.0,1.7999999999999998,-0.3333333333333333,0.11626914824998658,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
7923908524160848180,2020-11-02,4,1.0,0.0,2,1,1,2,1.1538461538461537,0.6126863923612269,0.23076923076923078,1.0384615384615385,1.0,1.0384615384615385,4.645368138804386,1.9259259259259258,1.0,1.9259259259259258,-0.23076923076923078,0.11621524803813299,False,False,login volume far above baseline; new devices observed
-2369362514978150768,2020-09-07,5,1.0,0.4,2,1,1,2,1.2307692307692308,0.8629109946080097,0.6564102564102564,1.0384615384615385,1.0,1.0384615384615385,4.368041191714099,1.9259259259259258,1.0,1.9259259259259258,-0.2564102564102564,0.11621524803813299,False,False,login volume far above baseline; new devices observed
-2233314101404874959,2020-03-03,5,0.8,0.0,2,1,1,2,1.4615384615384615,1.126601424298216,0.15384615384615385,1.1538461538461537,1.0769230769230769,1.0769230769230769,3.140828213195027,1.7333333333333334,0.9285714285714286,1.8571428571428572,-0.15384615384615385,0.11620294797527575,False,False,login volume far above baseline; new devices observed
-7885418785389641331,2020-03-10,3,0.6666666666666666,0.0,3,1,1,2,1.2083333333333333,0.5089773777040515,0.3541666666666667,1.125,1.0,1.0833333333333333,3.5201302555895597,2.6666666666666665,1.0,1.8461538461538463,-0.3541666666666667,0.11618415913257207,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
3475653967776210239,2020-08-06,6,0.8333333333333334,0.0,4,1,1,2,1.434782608695652,1.0798184593432083,0.10869565217391304,1.173913043478261,1.0,1.0434782608695652,4.227763798445443,3.407407407407407,1.0,1.9166666666666667,-0.10869565217391304,0.11618386697418404,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
2006552863458565917,2020-03-20,4,0.75,0.0,2,2,2,2,1.3902439024390243,0.7374974162831963,0.08536585365853659,1.024390243902439,1.024390243902439,1.048780487804878,3.538664732838656,1.9523809523809523,1.9523809523809523,1.9069767441860463,-0.08536585365853659,0.11615378329455239,False,False,login volume far above baseline; logins from multiple countries; new devices observed
664229277407479851,2020-03-06,4,0.5,0.0,3,1,3,2,1.1333333333333333,0.5030977485864633,0.08333333333333333,1.0833333333333333,1.0,1.0333333333333334,5.6980311971600806,2.7692307692307696,1.0,1.9354838709677418,-0.08333333333333333,0.11615349114771678,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-4059033063131659396,2020-10-01,5,1.0,0.0,3,3,3,2,1.34,0.8478062928547307,0.0,1.1,1.04,1.06,4.317023866001347,2.727272727272727,2.8846153846153846,1.8867924528301885,0.0,0.1161313674292167,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
934658674036126755,2020-10-15,9,1.0,0.1111111111111111,4,1,3,2,1.9824561403508771,1.8755116261034277,0.28460038986354774,1.2982456140350878,1.0175438596491229,1.1929824561403508,3.7416690795080845,3.081081081081081,0.9827586206896551,1.6764705882352942,-0.17348927875243664,0.11605702513263993,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
342652334711186621,2020-06-26,3,1.0,1.0,2,1,1,2,1.15,0.4893604849295929,0.1,1.05,1.0,1.05,3.7804441857747673,1.9047619047619047,1.0,1.9047619047619047,0.9,0.116054427857607,False,False,login volume far above baseline; new devices observed; unusual nighttime activity
7200403871627135059,2020-08-15,6,0.8333333333333334,0.0,3,1,2,2,1.8888888888888888,1.4095843729891315,0.0,1.4444444444444444,1.1666666666666667,1.1666666666666667,2.9165413506913285,2.076923076923077,0.8571428571428571,1.7142857142857142,0.0,0.1160421303696394,False,False,multiple new IP addresses; new devices observed
638718984957944903,2020-09-28,5,1.0,0.0,2,1,1,2,1.1323529411764706,0.5961170816759466,0.19117647058823528,1.0441176470588236,1.0,1.0294117647058822,6.488066149605841,1.9154929577464788,1.0,1.942857142857143,-0.19117647058823528,0.1160092882099274,False,False,login volume far above baseline; new devices observed
1548672707590164926,2020-09-01,4,1.0,0.0,4,2,3,2,1.375,0.806225774829855,0.125,1.375,1.1875,1.1875,3.255911782966722,2.909090909090909,1.6842105263157894,1.6842105263157894,-0.125,0.11597820763923372,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-7337067490884996225,2020-08-07,4,1.0,0.5,3,1,2,2,1.5416666666666667,0.721060008759246,0.6875,1.0833333333333333,1.0,1.0416666666666667,3.4093325152832645,2.7692307692307696,1.0,1.92,-0.1875,0.11597820763923372,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-5233371969382448093,2020-06-04,6,1.0,0.0,3,1,1,2,1.3035714285714286,0.8072319224506528,0.09821428571428571,1.1428571428571428,1.0,1.0535714285714286,5.817942081837913,2.625,1.0,1.8983050847457628,-0.09821428571428571,0.11592403577931754,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
3745170998124729178,2020-05-01,6,1.0,0.5,3,1,2,2,1.25,0.906326967174966,0.041666666666666664,1.0833333333333333,1.0,1.0277777777777777,5.240934201490018,2.7692307692307696,1.0,1.945945945945946,0.4583333333333333,0.11592386086900563,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
5179313615968555549,2020-07-19,9,0.7777777777777778,0.0,2,2,2,3,1.4545454545454546,1.7106744068953994,0.0,1.0454545454545454,1.0454545454545454,1.0909090909090908,4.410806939672605,1.9130434782608696,1.9130434782608696,2.75,0.0,0.11587155399158333,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-4928074593069738510,2020-07-24,3,0.6666666666666666,0.0,2,1,1,2,1.0769230769230769,0.39223227027636803,0.15384615384615385,1.0384615384615385,1.0,1.0384615384615385,4.902903378454601,1.9259259259259258,1.0,1.9259259259259258,-0.15384615384615385,0.11587015977950377,False,False,login volume far above baseline; new devices observed
-6387322350621002376,2020-10-27,9,0.6666666666666666,0.0,2,2,2,2,1.5,1.8864844365675972,0.05555555555555555,1.0555555555555556,1.0555555555555556,1.1111111111111112,3.975649019212705,1.894736842105263,1.894736842105263,1.7999999999999998,-0.05555555555555555,0.11586443975586125,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-7818387679106022802,2020-03-19,2,1.0,0.0,2,2,2,2,1.1176470588235294,0.3321055820775358,0.5294117647058824,1.0588235294117647,1.0588235294117647,1.0588235294117647,2.6568446566202852,1.8888888888888888,1.8888888888888888,1.8888888888888888,-0.5294117647058824,0.11583322981937805,False,False,logins from multiple countries; new devices observed
6058059458888866861,2021-01-05,11,0.2727272727272727,0.0,4,1,3,2,2.4166666666666665,2.3941353466274657,0.15625,1.4166666666666667,1.0,1.0833333333333333,3.585149580379561,2.8235294117647056,1.0,1.8461538461538463,-0.15625,0.11579723684024334,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-1354987279285577284,2020-02-10,6,1.0,0.0,2,2,2,2,1.5757575757575757,1.1643500142615857,0.24494949494949497,1.1363636363636365,1.106060606060606,1.121212121212121,3.799752969512536,1.7599999999999998,1.808219178082192,1.783783783783784,-0.24494949494949497,0.11569565230783185,False,False,login volume far above baseline; logins from multiple countries; new devices observed
1788767289635845459,2020-03-12,8,0.625,0.0,3,2,3,2,1.5384615384615385,1.9414506867883021,0.07692307692307693,1.1538461538461537,1.0769230769230769,1.0769230769230769,3.3282011773513744,2.6,1.8571428571428572,1.8571428571428572,-0.07692307692307693,0.11564944195947158,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
631232938968929467,2020-08-28,7,0.14285714285714285,0.0,3,1,2,3,1.5,1.1670771035014103,0.06666666666666667,1.1,1.0,1.1666666666666667,4.712627797682909,2.727272727272727,1.0,2.571428571428571,-0.06666666666666667,0.11564915000444587,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
-8962106330986681364,2020-05-09,8,1.0,1.0,4,2,2,2,1.9523809523809523,1.9615348703551125,0.38095238095238093,1.2380952380952381,1.0952380952380953,1.0952380952380953,3.083105551176971,3.230769230769231,1.826086956521739,1.826086956521739,0.6190476190476191,0.11563305101536114,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed; unusual nighttime activity
1577013634449160154,2020-10-16,15,0.9333333333333333,0.0,2,2,2,3,1.7297297297297298,2.5565672367524455,0.0,1.054054054054054,1.027027027027027,1.1081081081081081,5.190659599912272,1.8974358974358976,1.9473684210526316,2.707317073170732,0.0,0.11561182843219309,False,False,login volume far above baseline; logins from multiple countries; new devices observed
2931341591813989098,2020-09-23,12,0.9166666666666666,0.0,2,2,2,2,1.2653061224489797,1.3281334891932997,0.0,1.010204081632653,1.010204081632653,1.010204081632653,8.082541374716188,1.97979797979798,1.97979797979798,1.97979797979798,0.0,0.11561182843219309,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-5685724693221666900,2020-10-21,3,0.6666666666666666,0.0,2,2,2,2,1.0240963855421688,0.18915464985723743,0.0,1.0120481927710843,1.0060240963855422,1.0120481927710843,10.44596903089152,1.9761904761904763,1.9880239520958083,1.9761904761904763,0.0,0.11561182843219309,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-724099775565357540,2020-04-07,3,1.0,0.0,3,1,3,2,1.3157894736842106,0.5823927253578187,0.5789473684210527,1.105263157894737,1.0,1.0526315789473684,2.8918811190181337,2.714285714285714,1.0,1.9000000000000001,-0.5789473684210527,0.11552966059181435,False,False,multiple new IP addresses; new devices observed
5377442116144236442,2020-10-01,4,1.0,0.25,2,2,2,2,1.24,0.6633249580710799,0.05,1.08,1.08,1.12,4.160856555173138,1.8518518518518516,1.8518518518518516,1.7857142857142856,0.2,0.1155121526495434,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-145083724015672214,2020-08-15,3,1.0,0.0,2,2,2,2,1.2352941176470589,0.562295714538387,0.17647058823529413,1.0588235294117647,1.0588235294117647,1.0588235294117647,3.138394685795649,1.8888888888888888,1.8888888888888888,1.8888888888888888,-0.17647058823529413,0.11545877223297996,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-4505403968758898309,2020-11-18,4,1.0,0.0,2,1,2,2,1.2413793103448276,0.6355634403421166,0.1206896551724138,1.103448275862069,1.0344827586206897,1.103448275862069,4.340433251116896,1.8125,0.9666666666666666,1.8125,-0.1206896551724138,0.11542984242706711,False,False,login volume far above baseline; new devices observed
-3900489203579308275,2020-05-08,4,1.0,0.0,2,2,2,2,1.2857142857142858,0.8254203058555569,0.14285714285714285,1.0714285714285714,1.0714285714285714,1.0714285714285714,3.288367992682623,1.8666666666666667,1.8666666666666667,1.8666666666666667,-0.14285714285714285,0.1154049288746396,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-7837541089607787358,2020-03-13,4,1.0,0.0,3,1,1,2,1.1818181818181819,0.6644986392449885,0.09090909090909091,1.0909090909090908,1.0,1.0454545454545454,4.241064844593017,2.75,1.0,1.9130434782608696,-0.09090909090909091,0.11540463701260661,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
7441050487826426314,2020-04-18,3,1.0,0.0,3,1,2,3,1.1481481481481481,0.4560451819471487,0.07407407407407407,1.0740740740740742,1.0,1.0740740740740742,4.0606762776115986,2.7931034482758617,1.0,2.7931034482758617,-0.07407407407407407,0.11538949967007783,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-8249522257945110259,2020-10-05,4,0.75,0.0,3,1,3,2,1.2417582417582418,0.5822543223765481,0.07600732600732601,1.0494505494505495,1.0,1.021978021978022,4.737176955567508,2.858638743455497,1.0,1.9569892473118282,-0.07600732600732601,0.11538949967007783,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
5989511631835632561,2020-03-12,3,1.0,0.0,3,1,2,2,1.3235294117647058,0.6094082392839069,0.18382352941176472,1.088235294117647,1.0441176470588236,1.1029411764705883,2.7509811652780622,2.756756756756757,0.9577464788732394,1.8133333333333332,-0.18382352941176472,0.11536772944101292,False,False,multiple new IP addresses; new devices observed
-4457503669280625069,2021-02-11,20,0.05,0.0,8,2,2,2,2.4210526315789473,4.324552507019069,0.0,1.4210526315789473,1.0526315789473684,1.105263157894737,4.064917084458823,5.62962962962963,1.9000000000000001,1.8095238095238093,0.0,0.11535219072132219,False,True,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
6568319867906591929,2020-06-19,7,1.0,0.0,3,2,3,2,1.380952380952381,1.3219754338182867,0.0,1.0952380952380953,1.0476190476190477,1.0952380952380953,4.250493220451167,2.7391304347826084,1.909090909090909,1.826086956521739,0.0,0.11535219072132219,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-2403347828355335207,2020-12-30,2,1.0,0.0,2,1,1,2,1.0285714285714285,0.1690308509457033,0.14285714285714285,1.0285714285714285,1.0,1.0285714285714285,5.7470489321539135,1.9444444444444446,1.0,1.9444444444444446,-0.14285714285714285,0.11535079745222843,False,False,login volume far above baseline; new devices observed
-7639435302410674687,2020-10-10,2,1.0,0.0,2,2,2,2,1.0588235294117647,0.23883257361061286,0.029411764705882353,1.0588235294117647,1.0588235294117647,1.0294117647058822,3.9407374645751116,1.8888888888888888,1.8888888888888888,1.942857142857143,-0.029411764705882353,0.11534508129736665,False,False,login volume far above baseline; logins from multiple countries; new devices observed
-2408800046418127,2020-05-14,3,1.0,0.0,2,1,2,2,1.123076923076923,0.3753203759661666,0.18461538461538463,1.0461538461538462,1.0,1.0307692307692307,5.000855794443393,1.9117647058823528,1.0,1.9402985074626868,-0.18461538461538463,0.1152302353348783,False,False,login volume far above baseline; new devices observed
-5752885791405765430,2021-01-01,6,1.0,0.0,2,1,2,2,1.6428571428571428,1.446860944737466,0.2857142857142857,1.2142857142857142,1.0714285714285714,1.1428571428571428,3.0114454834037034,1.647058823529412,0.9333333333333333,1.75,-0.2857142857142857,0.11522409316437598,False,False,login volume far above baseline; new devices observed
1559125976478204642,2020-08-30,6,0.8333333333333334,0.0,4,1,1,2,1.5142857142857142,1.1973359784864697,0.21952380952380954,1.1714285714285715,1.0,1.0857142857142856,3.7464123406569594,3.4146341463414633,1.0,1.842105263157895,-0.21952380952380954,0.11522409316437598,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-5658621203030115190,2020-09-21,5,0.6,0.0,3,2,3,2,1.5172413793103448,0.9863601796204503,0.034482758620689655,1.1724137931034482,1.0344827586206897,1.0344827586206897,3.5309197316033325,2.558823529411765,1.9333333333333331,1.9333333333333331,-0.034482758620689655,0.11520636497584891,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-6128188841075889677,2020-11-11,4,0.75,0.0,2,2,2,2,1.3846153846153846,0.8770580193070292,0.1282051282051282,1.0256410256410255,1.0256410256410255,1.0256410256410255,2.9819972656438996,1.9500000000000002,1.9500000000000002,1.9500000000000002,-0.1282051282051282,0.11519304436927846,False,True,logins from multiple countries; new devices observed
-5190543086030906702,2020-07-28,5,1.0,0.0,2,1,2,2,1.3725490196078431,0.9156589826725994,0.34117647058823525,1.0588235294117647,1.0,1.0392156862745099,3.961574176670507,1.8888888888888888,1.0,1.9245283018867922,-0.34117647058823525,0.11517640800999063,False,False,login volume far above baseline; new devices observed
7936891843056783210,2020-11-13,3,0.6666666666666666,0.0,2,1,1,2,1.125,0.49999999999999994,0.4375,1.0625,1.0,1.0625,3.7500000000000004,1.8823529411764706,1.0,1.8823529411764706,-0.4375,0.11517640800999063,False,False,login volume far above baseline; new devices observed
6470242615652154157,2020-11-03,3,0.3333333333333333,0.0,2,1,2,2,1.150943396226415,0.4112002326723348,0.1320754716981132,1.0188679245283019,1.0,1.0188679245283019,4.496730441412486,1.962962962962963,1.0,1.962962962962963,-0.1320754716981132,0.11514506938132085,False,False,login volume far above baseline; new devices observed
724679276597276704,2020-07-26,5,1.0,0.0,4,1,3,2,1.3461538461538463,0.891843380524078,0.11538461538461539,1.1538461538461537,1.0,1.0769230769230769,4.096959436643492,3.466666666666667,1.0,1.8571428571428572,-0.11538461538461539,0.1151389278926167,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
-4194980021437584589,2020-09-03,7,1.0,0.0,3,1,2,2,1.7567567567567568,1.2562157768783506,0.12612612612612611,1.2162162162162162,1.0,1.0810810810810811,4.173839669704282,2.466666666666667,1.0,1.8499999999999999,-0.12612612612612611,0.1151389278926167,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
6085519238134373805,2021-01-01,6,1.0,0.0,3,1,2,2,1.2926829268292683,0.9012186870850045,0.08536585365853659,1.048780487804878,1.0,1.048780487804878,5.223279477699877,2.8604651162790695,1.0,1.9069767441860463,-0.08536585365853659,0.11511473463079291,False,True,login volume far above baseline; multiple new IP addresses; new devices observed
-85329538345678514,2020-09-11,3,1.0,0.0,3,3,2,2,1.2352941176470589,0.6059714729465038,0.11764705882352941,1.088235294117647,1.0588235294117647,1.0588235294117647,2.912193001053587,2.756756756756757,2.8333333333333335,1.8888888888888888,-0.11764705882352941,0.11510817429319453,False,False,multiple new IP addresses; logins from multiple countries; new devices observed
4685256884611407372,2020-11-05,8,0.25,0.0,3,2,3,2,1.9090909090909092,1.5075567228888183,0.0,1.121212121212121,1.0303030303030303,1.0909090909090908,4.040252017342032,2.675675675675676,1.9411764705882353,1.8333333333333335,0.0,0.1150926408292573,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
-5299407220399210286,2020-03-02,6,0.6666666666666666,0.0,4,2,3,3,1.6363636363636365,1.1769797726729996,0.0,1.2727272727272727,1.0454545454545454,1.1818181818181819,3.707486283919947,3.142857142857143,1.9130434782608696,2.5384615384615383,0.0,0.1150926408292573,False,False,login volume far above baseline; multiple new IP addresses; logins from multiple countries; new devices observed
6381610202569788986,2020-12-12,4,1.0,0.0,2,1,2,2,1.3269230769230769,0.6484114478720462,0.17307692307692307,1.0192307692307692,1.0,1.0384615384615385,4.1225011246322305,1.9622641509433965,1.0,1.9259259259259258,-0.17307692307692307,0.1150245395864089,False,False,login volume far above baseline; new devices observed
7757090562824639632,2020-05-06,4,1.0,0.0,3,1,1,2,1.2413793103448276,0.6894704186026249,0.1724137931034483,1.0689655172413792,1.0,1.1379310344827587,4.001071859248394,2.806451612903226,1.0,1.7575757575757576,-0.1724137931034483,0.11501839906260891,False,False,login volume far above baseline; multiple new IP addresses; new devices observed
